# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : BOX
# Author: radica
# Date: 2022-08-08T12:34:42
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
2.8113921327330913,0.0005044468381512068,21989.93678800946,828.2828054383997,1
2.810383287348249,0.0005043985466908207,22258.906870251052,825.2559855692396,1
2.809374538423822,0.0005043503777362179,22869.561728242315,847.6880860424537,1
2.8083658857149505,0.000504302331135742,21366.89717607607,797.1505732932253,1
2.8073573289770755,0.0005042544067388466,19878.603572699725,813.2778517346821,1
2.8063488679659434,0.0005042066043936533,23780.075019014163,790.0267763684618,1
2.805340502437601,0.0005041589239487276,21839.303708836913,824.3957568070045,1
2.804332232148399,0.0005041113652528573,22095.505797121587,797.9875208576921,1
2.8033240568549918,0.0005040639281543857,23436.362818898448,873.6141703957669,1
2.802315976314336,0.0005040166125016565,21770.11993791779,811.9724096475444,1
2.8013079902836915,0.0005039694181427912,19240.447145604216,815.4914536692478,1
2.8003000985206223,0.0005039223449263552,22129.039316778915,790.1330281298059,1
2.7992923007829957,0.0005038753927002482,24230.17159751784,852.8780330777363,1
2.798284596828983,0.0005038285613125915,21199.582497634638,842.425888069067,1
2.797276986417059,0.0005037818506115066,20468.51121883696,786.4113648058303,1
2.7962694693060017,0.0005037352604455592,23238.20273818485,831.2160423100158,1
2.7952620452548946,0.0005036887906615384,23466.69848616333,822.2143501401043,1
2.794254714023125,0.0005036424411080098,18859.375648417445,794.6089779361162,1
2.793247475370385,0.0005035962116322068,21897.695374848267,818.0529232396718,1
2.7922403290566695,0.000503550102082917,21880.120642051854,837.1509091596054,1
2.7912332748422806,0.0005035041123064854,21553.24060378675,812.7379888530281,1
2.790226312487823,0.0005034582421512557,19184.60208690234,806.4659529105675,1
2.7892194417542067,0.0005034124914644611,22410.50869681946,829.4314553731144,1
2.788212662402649,0.000503366860093557,23020.8978608432,844.0702082340296,1
2.7872059741946686,0.0005033213478866649,21742.32766631013,782.6301229783057,1
2.786199376892092,0.0005032759546899079,23612.50229925393,773.759888376949,1
2.7851928702570508,0.0005032306803514075,22871.73818780275,807.9008812421108,1
2.784186454051981,0.0005031855247181749,21391.377422344234,804.6167390229828,1
2.783180128039626,0.0005031404876372214,21550.322995738567,802.3279988186132,1
2.7821738919830326,0.0005030955689560024,20969.181028879237,816.093894692586,1
2.781167745645555,0.000503050768521307,22598.540461657507,791.6995287297214,1
2.7801616887908542,0.0005030060861797025,22622.487058916464,801.8156652970631,1
2.7791557211828954,0.0005029615217790884,23515.960038288347,805.4696407367203,1
2.7781498425859508,0.0005029170751655876,21498.93711510312,780.0299686298289,1
2.7771440527645987,0.0005028727461862115,24397.14412955512,772.6472159884559,1
2.776138351483725,0.0005028285346879713,23161.737359960036,796.6443181614113,1
2.7751327385085194,0.0005027844405172122,21177.30572854873,803.1152290302081,1
2.7741272136044817,0.0005027404635205013,23355.391845022084,834.4196514384425,1
2.7731217765374163,0.0005026966035448499,20623.131567781616,822.2696615472983,1
2.772116427073435,0.0005026528604366032,22046.042762446647,832.2341956491507,1
2.771111164978956,0.0005026092340421062,21322.577123098392,816.6701780017316,1
2.770105990020706,0.0005025657242083703,22881.884245991867,832.2938972364045,1
2.769100901965717,0.0005025223307804083,22236.05823246553,780.3264019490257,1
2.76809590058133,0.0005024790536065638,19791.712276762406,811.944340387673,1
2.767090985635192,0.0005024358925314054,21588.333530974913,830.5360130178505,1
2.766086156895259,0.0005023928474019446,22323.530783410897,814.4957988928791,1
2.765081414129793,0.0005023499180640822,21082.44472864533,769.727817444608,1
2.7640767571073646,0.0005023071043641636,21557.686786218343,810.9791945954594,1
2.7630721855968523,0.0005022644061480896,22184.350693320845,767.1110131964188,1
2.7620676993674422,0.0005022218232622055,21406.538431534504,831.7196705463509,1
2.7610632981886276,0.0005021793555519682,22439.438313201594,804.3893738437467,1
2.760058981830212,0.0005021370028637229,22296.56713151222,867.6801533964874,1
2.7590547500623055,0.0005020947650429264,22269.91836812387,830.5385868201085,1
2.7580506026553264,0.000502052641936146,22266.83532979286,789.0467747680516,1
2.757046539380002,0.0005020106333883945,21181.76932220996,777.7270690370267,1
2.7560425600073675,0.0005019687392462391,20944.31166723758,808.6901825958056,1
2.755038664308767,0.0005019269593542486,21596.87626475732,777.0506591627102,1
2.7540348520558537,0.0005018852935587681,21760.17293505745,803.4572824232728,1
2.7530311230205893,0.0005018437417056987,22696.311518198992,829.5444127087835,1
2.7520274769752433,0.0005018023036400532,21995.139431761057,823.1540904483602,1
2.751023913692396,0.0005017609792075106,20982.656434743374,799.4748324437525,1
2.750020432944935,0.0005017197682535279,20109.03114217088,848.180236692411,1
2.749017034506058,0.0005016786706235621,20221.75855041419,783.593087975232,1
2.748013718149271,0.00050163768616307,20984.168826232162,836.0096039380251,1
2.747010483648391,0.0005015968147172867,21216.541016773957,767.056391898082,1
2.746007330777542,0.0005015560561314469,21267.939771632486,773.3535932631183,1
2.7450042593111594,0.0005015154102512298,20527.592779025435,839.2225776250473,1
2.74400126909081,0.0005014748100982125,23105.822090864567,756.0653177626307,1
2.742998360004889,0.0005014342758224988,21578.092005091035,823.6155941957895,1
2.74199553180462,0.0005013939244469245,21615.82026382019,765.9702858178221,1
2.7409927841446984,0.0005013537354745523,22694.18271649546,794.7771725582525,1
2.739990116750863,0.0005013136583611466,21418.06631462485,770.3821578712785,1
2.73898752939955,0.0005012736929514983,20414.144272412796,791.7563869759576,1
2.737985021867507,0.0005012338390912863,22295.581496333252,781.7456156667627,1
2.7369825939317898,0.0005011940966261896,24086.839659293593,784.9759538566345,1
2.7359802453697633,0.000501154465400333,23775.17801588062,820.1747901225715,1
2.734977975959103,0.0005011149452598396,22177.74764483236,763.896883177245,1
2.7339757854777935,0.0005010755360497221,21981.478511927653,810.7487962634284,1
2.7329736737041292,0.0005010362376145494,20769.725065541144,776.7229511040484,1
2.7319716404167145,0.0005009970498002225,21510.566598184218,818.1175071457648,1
2.7309696853944634,0.0005009579724508662,21898.177480654133,759.2431639542457,1
2.7299678084165997,0.0005009190054126034,20760.239488116273,790.9984866659725,1
2.728966009262658,0.0005008801485293368,19089.84803577889,798.275584245247,1
2.7279642877124823,0.0005008414016465235,21391.262510792578,818.2004822532892,1
2.7269626435462264,0.0005008027646091762,22530.970820339313,752.9336618589989,1
2.7259610765443556,0.0005007642372616417,21399.960379763386,790.8027129658567,1
2.724959586487645,0.0005007258194491548,21744.731143733832,773.6100200777564,1
2.723958173157179,0.0005006875110167286,20777.48413973169,773.0251890219856,1
2.7229568363343537,0.0005006493118084876,20739.54285212585,810.2806580873746,1
2.7219555758008753,0.0005006112216698888,22856.58278118038,826.6488436720083,1
2.7209543913387604,0.0005005732404448349,19551.430727115345,748.5683906857562,1
2.719953282730337,0.0005005353679785607,19498.234057875667,790.9385979842539,1
2.7189522497582432,0.000500497604115635,22566.09624081189,762.5836580600915,1
2.717951292205427,0.0005004599487001826,22850.436253744636,788.0645925421974,1
2.7169504098551496,0.0005004224015774383,20079.313581789167,802.9670856456415,1
2.715949602490981,0.0005003849625915269,21411.379163380392,821.4700326915452,1
2.7149488698968023,0.000500347631586795,21194.260234521476,774.4908762474194,1
2.713948211856807,0.0005003104084082555,21431.15634921822,744.697485959055,1
2.7129476281554994,0.000500273292899589,21137.118503732378,768.887656404222,1
2.7119471185776938,0.0005002362849060304,20709.2256135279,768.9180298799687,1
2.7109466829085163,0.0005001993842714825,23057.250293852194,770.7768670451621,1
2.7099463209334043,0.0005001625908405138,21647.1592853019,804.1371799948956,1
2.708946032438107,0.0005001259044568052,20401.6204446975,761.2271689912478,1
2.7079458172086848,0.0005000893249653693,24011.64673404922,777.0677852525498,1
2.706945675031509,0.0005000528522103309,23431.99308951695,762.8947053194158,1
2.705945605693263,0.0005000164860358147,22977.692995977297,772.8806230569967,1
2.7049456089809416,0.0004999802262855013,20488.244324191724,740.1382404838755,1
2.7039456846818517,0.0004999440728044036,22573.247895754932,748.6795725031789,1
2.7029458325836107,0.0004999080254366461,23513.94283675189,830.2961601777715,1
2.701946052474148,0.0004998720840259097,22566.077955885503,806.1866557527355,1
2.7009463441417063,0.0004998362484160968,20791.425878104634,763.0167208297864,1
2.6999467073748384,0.0004998005184515542,22191.272930273433,777.0519305352816,1
2.6989471419624103,0.0004997648939766286,22662.336690702272,736.3474743889865,1
2.697947647693599,0.0004997293748347786,21169.6587664653,744.7427599017904,1
2.696948224357894,0.000499693960870351,21967.259349410015,762.7466486242324,1
2.695948871745096,0.0004996586519272483,22921.806813041072,772.8816317677592,1
2.69494958964532,0.0004996234478489292,22131.855061424067,792.1711495672382,1
2.693950377848991,0.0004995883484801844,23369.867231840482,740.1726633795881,1
2.692951236146846,0.0004995533536646946,21877.876703738086,744.5731295526812,1
2.691952164329936,0.0004995184632452521,20746.06820484748,739.5519703540867,1
2.6909531621896234,0.0004994836770673139,22677.114861238548,741.660118433643,1
2.689954229517583,0.0004994489949732284,20806.997604168064,733.9174350468152,1
2.688955366105802,0.0004994144168075643,21990.167170031415,747.2435551481218,1
2.6879565717465805,0.0004993799424140022,20545.628047696107,730.4639534306875,1
2.6869578462325303,0.0004993455716362227,21635.433100691454,692.6637159408965,1
2.685959189356576,0.0004993113043179065,22154.468810735663,731.3151110275724,1
2.684960600911955,0.0004992771403029561,21805.497997760394,726.694092658145,1
2.6839620806922175,0.0004992430794348302,20688.776302004248,705.3750750850973,1
2.6829636284912257,0.0004992091215569872,22248.915677925448,685.6733437593781,1
2.6819652441031554,0.0004991752665135518,21765.669357168626,696.5141890390523,1
2.680966927322494,0.0004991415141475386,21943.439019850386,696.356341232397,1
2.6799686779440433,0.0004991078643032942,20836.85372190921,752.6897090046839,1
2.678970495762916,0.0004990743168238332,21998.690825924255,765.5240208504152,1
2.6779723805745395,0.000499040871552836,21552.258078755705,788.6189848023504,1
2.676974332174653,0.0004990075283335393,20789.095193875433,768.905259735924,1
2.6759763503593095,0.0004989742870100677,22651.902643985228,738.0084425689416,1
2.674978434924874,0.0004989411474252137,21749.624268078827,769.2366171706144,1
2.673980585668026,0.0004989081094231018,22628.772692656115,714.7126208397365,1
2.672982802385756,0.0004988751728469687,22382.63127999501,773.2742188834418,1
2.6719850848753692,0.0004988423375396067,20920.340816479817,761.784107759943,1
2.670987432934484,0.0004988096033455847,21717.77687087458,726.665855057108,1
2.669989846361031,0.0004987769701072509,21402.913003038826,765.3982599835108,1
2.6689923249532557,0.000498744437668508,22523.27248692426,716.0179280487621,1
2.6679948685097195,0.0004987120058672634,21387.915223697175,742.4658791753031,1
2.6669974768336075,0.0004986796702450835,22726.895340096315,703.6935188571067,1
2.6660001498121426,0.0004986473512196277,23459.474536681246,704.1640784057456,1
2.665002887325776,0.0004986151351473733,23525.136469201807,719.1540442502611,1
2.664005689089295,0.0004985831013333275,21542.11136321919,731.44377034896,1
2.663008554820529,0.0004985511674324705,21064.014355921572,724.3232942908701,1
2.662011484319815,0.0004985193332815996,22523.82741416563,705.6361317590212,1
2.661014477387809,0.0004984875987246173,20889.83091131281,741.1940575402682,1
2.6600175338254806,0.000498455963603428,21678.91426348833,711.1632366912768,1
2.6590206534341156,0.0004984244277617123,21717.04257046789,733.9621385351707,1
2.658023836015312,0.0004983929910418183,21730.04125813453,733.7075820865527,1
2.6570270813709826,0.0004983616532876489,21747.63037466514,697.3092659455816,1
2.6560303893033543,0.0004983304143406642,20540.391885024277,701.4748927394003,1
2.6550337596149687,0.0004982992740447667,22819.909092331178,690.018004115698,1
2.6540371921086816,0.0004982682322423049,21668.066579592294,745.6066782613389,1
2.653040686587663,0.0004982372887765152,21455.631138544843,714.5720908727608,1
2.6520442428553967,0.000498206443489746,22042.79098269314,731.9735342000179,1
2.651047860715682,0.0004981756962250117,23037.264070967467,703.2518096932675,1
2.650051539972632,0.0004981450468251047,21400.926035238448,695.320482552813,1
2.6490552804306735,0.0004981144951332617,21155.254811879993,706.2930770144263,1
2.648059081894549,0.0004980840409913867,21991.108098919813,701.2293370459824,1
2.6470629441693143,0.0004980536842429384,22096.99632209852,755.3173061217549,1
2.646066867060341,0.0004980234247302651,21567.816540310472,689.8354359394111,1
2.6450708503733154,0.0004979932622959371,22468.77613126433,725.7293971192589,1
2.644074893914236,0.000497963196783413,23049.74442786918,719.6528474198508,1
2.6430789974894173,0.0004979332280348192,21780.605373698123,670.751584460479,1
2.6420831609054902,0.0004979033558925039,21298.145946190667,667.0979222216672,1
2.6410873839693974,0.0004978735802003698,20666.113787440143,730.0056587221504,1
2.640091666488397,0.000497843900800099,21564.72451575339,627.1302728504297,1
2.6390960082700623,0.000497814317534484,19643.579778291612,686.9741060398158,1
2.6381004091222815,0.0004977848302463173,20935.77277792687,740.8755739503129,1
2.637104868853257,0.0004977554387783911,23044.03197703359,699.5374947183029,1
2.636109387271506,0.0004977261429726099,23398.218501198964,699.4373158581892,1
2.63511396418586,0.0004976969426730982,21225.780169155994,626.1762384773689,1
2.6341185994054666,0.000497667837720428,22543.1248117113,674.4069660390983,1
2.633123292739787,0.0004976388279591681,19818.598228445837,672.1582727229475,1
2.632128043998597,0.0004976099132307787,20628.294393902917,689.4674344812436,1
2.6311328529919886,0.0004975810933776081,22534.593731133,661.5423167277804,1
2.6301377195303677,0.0004975523682433369,21110.879861366928,657.4237144718661,1
2.6291426434244545,0.0004975237376698693,22002.84011931791,690.0136698637145,1
2.628147624485285,0.0004974952014993317,20686.25969272957,669.4352039210496,1
2.627152662524211,0.0004974667595749604,20974.83690034494,680.2035838806755,1
2.6261577573528965,0.0004974384117395481,20455.760680160194,713.2226709385941,1
2.6251629087833224,0.0004974101578345547,22665.10466040074,706.9044498198164,1
2.6241681166277844,0.0004973819977034388,19289.533139669285,681.7974589673863,1
2.6231733806988933,0.0004973539311878827,19988.044464733433,648.3283917860481,1
2.622178700809574,0.000497325958131345,22310.787905458445,619.2684597508113,1
2.6211840767730665,0.0004972980783757297,22475.433139916793,737.3894954544116,1
2.6201895084029276,0.0004972702917633853,20914.866333265785,680.4877397829002,1
2.6191949955130265,0.0004972425981377704,20723.02390430819,681.692251085832,1
2.618200537917549,0.0004972149973396789,21232.7854134085,678.4138781709883,1
2.6172061354309957,0.0004971874892134576,23859.498811858626,705.8898219171865,1
2.616211787868182,0.0004971600736001225,20556.533875204917,680.5537522876631,1
2.6152174950442393,0.0004971327503429102,19653.354035552307,698.0786349297646,1
2.6142232567746126,0.0004971055192837248,20634.34637539392,661.1140156207504,1
2.6132290728750633,0.0004970783802655809,22241.74078492043,669.5904176510799,1
2.612234943161667,0.0004970513331308268,19860.820974865175,751.8262994773861,1
2.6112408674508147,0.0004970243777213668,22756.71144163254,705.0676221778112,1
2.6102468455592134,0.0004969975138799931,19631.595371900472,718.5241017524744,1
2.6092528773038843,0.0004969707414492763,20103.714268664367,685.6770557133653,1
2.6082589625021635,0.0004969440602711206,22428.200641309442,648.4610526427404,1
2.607265100971704,0.0004969174701887624,20298.907166374964,679.6820243887228,1
2.606271292530471,0.0004968909710441061,20655.947977525448,650.1596809478233,1
2.605277536996748,0.0004968645626788337,21165.64308820486,657.4326433362049,1
2.604283834189132,0.0004968382449370701,22050.2418320157,653.276920779329,1
2.6032901839265357,0.0004968120176593871,21443.739378350474,654.0677446042996,1
2.6022965860281873,0.0004967858806890213,22058.426828080126,663.7658740655944,1
2.6013030403136295,0.0004967598338687651,22236.47714516853,675.7244069118678,1
2.6003095466027206,0.0004967338770403007,21970.243465845426,671.5881360428757,1
2.5993161047156343,0.0004967080100459764,20953.66457079202,713.9864586646199,1
2.598322714472859,0.0004966822327288067,21413.95556238069,693.7032992604466,1
2.5973293756952,0.0004966565449304738,21909.583506081,700.5187574429199,1
2.596336088203776,0.0004966309464937702,21422.34650212702,709.1253313164461,1
2.5953428518200212,0.000496605437260822,21314.841912635766,714.4848457551149,1
2.5943496663656864,0.0004965800170741996,21003.08377165784,726.0017738758249,1
2.5933565316628364,0.0004965546857755854,22014.490836222958,699.8422608059091,1
2.5923634475338524,0.0004965294432082157,20819.183012113248,666.8939219624092,1
2.59137041380143,0.0004965042892142169,21590.886658139516,663.5486996549294,1
2.5903774302885805,0.0004964792236354931,19533.648957455967,685.12301407069,1
2.5893844968186306,0.0004964542463143928,20946.977754291318,650.5340694287418,1
2.5883916132152223,0.0004964293570939304,22231.667373448465,624.9379961342279,1
2.5873987793023123,0.0004964045558160102,21736.661012800843,684.6581462380159,1
2.5864059949041738,0.0004963798423225363,20760.986573208324,694.3957859874457,1
2.585413259845395,0.0004963552164563012,19705.457255951093,649.041328188547,1
2.5844205739508785,0.0004963306780600973,19495.055144010796,680.0998673493139,1
2.5834279370458435,0.0004963062269749408,22381.677896096815,705.2203234888393,1
2.582435348955824,0.000496281863044512,22318.065405269714,703.373251018274,1
2.5814428095066693,0.0004962575861102714,21386.874564496993,725.5165254792025,1
2.580450318524544,0.0004962333960150112,20750.240680222578,652.9496347266513,1
2.579457875835929,0.0004962092926001915,21551.35548555875,707.875303497826,1
2.578465481267619,0.0004961852757092711,20706.254126554315,693.8881240071137,1
2.577473134646726,0.0004961613451837099,22169.96089919297,689.6178665226801,1
2.576480835800676,0.0004961375008665225,21093.742960062802,669.8525903933023,1
2.57548858455721,0.0004961137425993911,20781.636253918623,677.2549694316049,1
2.574496380744386,0.000496090070224886,21612.703548635996,649.6187053758682,1
2.573504224190576,0.0004960664835851336,21363.844464218306,703.8123059060017,1
2.572512114724468,0.0004960429825227042,22107.107094398503,653.490772214672,1
2.5715200521750656,0.000496019566879502,22534.14887748294,654.4415339300793,1
2.5705280363716883,0.0004959962364983195,22890.481379579804,676.9170035524994,1
2.5695360671439684,0.0004959729912212829,21224.67281201188,627.0929064129839,1
2.568544144321857,0.0004959498308905186,19775.491217448114,720.9854839301636,1
2.5675522677356177,0.0004959267553483748,21923.335740686678,627.3469233377978,1
2.5665604372158324,0.0004959037644372,21934.97549362228,682.9309395323478,1
2.5655686525933956,0.0004958808579993423,20627.04244452729,690.7981409368658,1
2.5645769136995193,0.0004958580358769282,20077.447814048228,658.5635271876781,1
2.56358522036573,0.000495835297912528,20441.416706835393,611.4018905132666,1
2.562593572423869,0.00049581264394849,21506.647340446947,624.5770481777286,1
2.561601969706094,0.0004957900738262744,20515.848483274538,631.7545117714135,1
2.5606104120448787,0.0004957675873888956,21765.68196715811,680.3672555309327,1
2.559618899273011,0.000495745184478702,21565.92442482494,679.5529657278796,1
2.5586274312235946,0.0004957228649380419,21432.420218326,656.8540353075261,1
2.5576360077300477,0.0004957006286088195,22799.986357932925,627.8079265793386,1
2.5566446286261053,0.0004956784753336052,21217.314482895166,632.0527530735004,1
2.5556532937458174,0.0004956564049543033,20173.376515975462,677.6801550858677,1
2.5546620029235494,0.0004956344173137062,22451.84218583205,625.1853598399446,1
2.5536707559939815,0.0004956125122539401,22579.680922440653,650.498333023471,1
2.5526795527921102,0.0004955906896173534,21262.148892100082,664.0247068913189,1
2.5516883931532472,0.0004955689492458504,20719.78577662822,622.3977632268569,1
2.550697276913019,0.0004955472909822234,21091.209124474,646.5598171539743,1
2.5497062039073684,0.0004955257146685987,22472.089230795853,618.5432597906465,1
2.5487151739725524,0.0004955042201473248,21289.009111346495,684.2655070457663,1
2.5477241869451444,0.0004954828072607498,19866.505583198625,651.1953454894827,1
2.5467332426620324,0.0004954614758510001,22046.429708186355,666.8709147599657,1
2.5457423409604214,0.000495440225760202,22781.426806453015,637.6601376890944,1
2.54475148167783,0.0004954190568311478,22063.276181220146,639.558222666951,1
2.543760664652093,0.000495397968905742,20156.72261076673,641.5625963372781,1
2.5427698897213604,0.0004953769618269988,21206.084933501043,658.4024466246078,1
2.5417791567240973,0.0004953560354361564,23430.036542497866,642.1494569115882,1
2.5407884654990847,0.0004953351895762292,19368.911626692778,566.8633742433681,1
2.5397978158854193,0.0004953144240893437,19343.534723045228,688.3428831145188,1
2.538807207722512,0.00049529373881807,20204.33938500122,653.0461926168522,1
2.5378166408500893,0.0004952731336045346,21181.013174226453,566.240238606427,1
2.536826115108194,0.0004952526082906417,21771.357305023703,620.7237732969058,1
2.535835630337184,0.0004952321627194056,21503.697159140724,640.4850594975177,1
2.5348451863777317,0.0004952117967329528,20501.00790750639,638.9397980944134,1
2.533854783070826,0.0004951915101731874,21408.96402295372,638.1740085267679,1
2.5328644202577695,0.0004951713028829019,22474.56634265925,650.4149486261708,1
2.5318740977801824,0.0004951511747044446,21742.477946389896,671.9852229100046,1
2.530883815479998,0.0004951311254797197,20879.448293990477,656.4418217076905,1
2.529893573199467,0.0004951111550515197,22642.549387771734,612.7098897419029,1
2.528903370781153,0.0004950912632619708,22045.41521145258,665.6234473684988,1
2.5279132080679374,0.0004950714499538655,22136.720395359163,588.0297219185097,1
2.5269230849030153,0.0004950517149682199,20642.927620837174,645.4587678476116,1
2.525933001129898,0.0004950320581489365,21865.20629462745,590.1060244107148,1
2.5249429565924117,0.0004950124793374755,20446.76370503886,620.7930852453538,1
2.5239529511346976,0.0004949929783764073,20963.599519287705,651.8620162012344,1
2.522962984601213,0.0004949735551083023,20882.354494178966,624.6719527819334,1
2.5219730568367296,0.0004949542093752868,22095.006797471175,668.3377333226333,1
2.52098316768656,0.0004949349407941117,20557.77891267511,640.0032785050577,1
2.5199933170634803,0.0004949156822857681,21876.26645387027,637.1167295890438,1
2.51900350500859,0.0004948963726043587,22599.805983299757,623.8227443272366,1
2.518013731428395,0.0004948772075905605,22712.135526193735,640.7796203196197,1
2.5170239959721705,0.0004948582486341557,20134.444858864423,667.3224570191531,1
2.5160342983570283,0.0004948393665078488,21440.380592443715,599.3415957222873,1
2.515044638429694,0.0004948205608266143,21845.499485233686,663.3869900607905,1
2.5140550160374335,0.0004948018314336888,22087.94267983305,643.89814046149,1
2.5130654310278295,0.0004947831781703105,22254.100391803397,634.9263554214588,1
2.51207588324878,0.0004947646008792717,21311.313394371482,594.6757667160806,1
2.5110863725484984,0.0004947460994024766,19314.459388544026,596.884740053677,1
2.5100968987755135,0.0004947276735824957,21059.89839714298,631.2443318382475,1
2.5091074617786697,0.0004947093232612332,21596.410049378483,613.9439060284992,1
2.5081180614071275,0.0004946910482810374,21479.77749671601,595.3262776724096,1
2.507128697510362,0.0004946728484840346,21474.12437242765,616.3518855023271,1
2.5061393699381656,0.0004946547237130172,20614.690786132407,635.1107002661518,1
2.505150078540643,0.0004946366738092234,21760.295563838747,622.2652103925718,1
2.504160823168218,0.0004946186986156675,20986.928592394255,651.1040374950188,1
2.5031716036716283,0.000494600797974476,21148.20785180248,606.9940506983912,1
2.502182419901926,0.0004945829717275529,20126.5062158244,530.3476932426772,1
2.5011932717104806,0.0004945652197176909,20242.513853946944,587.5294222038237,1
2.500204158948976,0.000494547541787016,20438.50849401222,587.4773968873817,1
2.499215081469412,0.0004945299377769885,20126.426259263575,598.9498063585698,1
2.498226039124104,0.000494512407531289,20670.163615535665,607.5600114689091,1
2.4972370317656813,0.0004944949508911556,20729.454988130008,628.1156619245553,1
2.4962480592470913,0.0004944775676989366,20442.961981744178,663.4230846566495,1
2.4952591214215945,0.0004944602577976465,20941.01483449393,687.8462262826165,1
2.494270218142768,0.0004944430210287454,19439.476840612475,718.4002599023645,1
2.4932813492645045,0.0004944258572350257,21193.75137682283,652.1919543544218,1
2.492292514641011,0.0004944087662583918,21685.07748759733,618.1822100686587,1
2.491303714126811,0.000494391747941858,22252.635145457923,643.144384793768,1
2.490314947576742,0.0004943748021268846,20048.14518119328,594.637381443202,1
2.489326214845959,0.0004943579286564859,20157.494905454034,636.0021190186578,1
2.4883375157899303,0.0004943411273721221,21162.653774086204,629.6517309190442,1
2.487348850264441,0.0004943243981172518,20979.28247324582,588.8069745781343,1
2.48636021812559,0.0004943077407333352,20144.411176395344,638.7900140580344,1
2.485371619229794,0.0004942911550629425,21526.15601127461,603.0306057000691,1
2.4843830534337825,0.0004942746409484222,20748.727061833608,638.1925407012018,1
2.4833945205946018,0.0004942581982323446,21451.884056068193,582.7947419894153,1
2.4824060205696123,0.0004942418267570581,19098.515995622765,611.2919094945491,1
2.481417553216491,0.0004942255263642448,20041.43924654768,593.1638842732509,1
2.4804291183932294,0.0004942092968971412,21622.861160148743,620.1558856051888,1
2.479440715958135,0.0004941931381976516,23036.37505651111,624.1284546824184,1
2.4784523457698295,0.0004941770501079024,21536.490899930766,620.9441136892403,1
2.4774640076872503,0.0004941610324711299,22224.045230552107,600.8608853307392,1
2.47647570156965,0.0004941450851287943,21036.274851853374,607.4282465380228,1
2.475487427276598,0.0004941292079236881,21587.002327019298,578.4837451545226,1
2.474499184667976,0.0004941134006981596,20400.252859286924,581.9494500235359,1
2.4735109736039833,0.0004940976632947791,21484.635146627625,623.8557887330888,1
2.4725227939451324,0.000494081995555895,21871.13760345822,606.5137266530671,1
2.471534645552253,0.0004940663973234116,20931.57612470228,535.6916536075514,1
2.470546528286489,0.0004940508684407874,22085.952230664036,606.4257975817843,1
2.469558442009299,0.0004940354087490384,21781.58544230636,584.4524819038459,1
2.468570386582458,0.0004940200180918453,21770.58877790876,629.7965192843535,1
2.4675823618680557,0.0004940046963106681,21352.122342061994,573.4201900782863,1
2.4665943677284963,0.0004939894432489655,22198.558948619324,575.7603663291474,1
2.4656064040264987,0.0004939742587481977,21137.13956315609,558.0020061479711,1
2.4646184706250995,0.000493959142651379,21316.197475402474,584.5966427588702,1
2.4636305673876473,0.0004939440948008578,20763.59156196552,574.4567265844412,1
2.462642694177807,0.0004939291150392044,21578.81543748838,577.3364299589584,1
2.4616548508595595,0.0004939142032083232,20892.72533897138,559.1335369444193,1
2.4606670372972,0.0004938993591512286,22038.047237143368,561.2221416367285,1
2.4596792533553384,0.0004938845827102689,22258.09807352956,586.8468439926469,1
2.4586914988989004,0.0004938698737277925,21377.759931261673,540.5237593526479,1
2.457703773793126,0.0004938552320465917,21891.63475469156,562.412494953526,1
2.456716077903571,0.0004938406575085708,22266.513630783575,540.182614956173,1
2.4557284110961053,0.0004938261499569663,20972.08315044086,543.6444293350062,1
2.4547407732369146,0.0004938117092339045,21612.125287693336,575.3511511760942,1
2.4537531641924986,0.0004937973351817337,20167.388610369075,564.7468498612869,1
2.4527655838296742,0.0004937830276428024,21347.002873022564,593.7366288304383,1
2.451778032015571,0.0004937687864603468,21279.054889066003,580.2006997818829,1
2.4507905086176343,0.0004937546114764935,21191.942420917814,567.6186683047368,1
2.449803013503624,0.0004937405025333685,21346.439432900163,600.0244086105423,1
2.448815546541617,0.0004937264594742086,20264.050440327333,546.0606691596038,1
2.4478281076000012,0.0004937124821413619,20218.942728158636,581.9874545525215,1
2.4468406965474827,0.0004936985703769547,19922.651756460713,551.0839885658515,1
2.4458533132530818,0.0004936847240240017,21335.026696108387,526.5504168816843,1
2.444865957586133,0.0004936709429248509,21807.665844866075,590.8879211754831,1
2.4438786294162864,0.0004936572269218509,19766.729882354684,542.5298606612175,1
2.4428913286135066,0.000493643575858016,19451.990335281047,572.5511941593616,1
2.441904055048073,0.0004936299895754725,21118.758870840986,551.4659068073697,1
2.4409168085905804,0.000493616467917235,22057.17499723012,584.6901730237244,1
2.4399295891119372,0.0004936030107256517,20581.306049081846,546.1817217352789,1
2.4389423964833687,0.000493589617843071,21587.780312629664,574.0801832984782,1
2.4379552305764127,0.0004935762891127293,21042.61684416201,552.8567250151496,1
2.4369680912629237,0.000493563024376753,20849.067005415924,557.5108516088239,1
2.435980978415345,0.000493549823201711,20620.249013794695,525.5000851038892,1
2.4349938919963665,0.0004935365957767779,21229.35456084885,543.860879922314,1
